//2目标+新拥挤-all
	0.0905237	0.034965	300	300	
	0.0818151	0.034965	300	300	
	0.0807211	0.034965	300	300	
	0.0773245	0.034965	300	300	
	0.0704014	0.034965	300	300	
	0.063078	0.034965	300	300	
	0.0522062	0.034965	300	300	
	0.0428806	0.034965	300	300	
	0.0382875	0.034965	300	300	
	0.0311173	0.034965	300	300	
	0.0247045	0.034965	300	300	
	0.0197648	0.034965	300	300	
	0.0135664	0.0386428	300	300	
	0.0121751	0.0386428	300	300	
	0.00714737	0.0456358	300	300	
	0.0035369	0.0456358	300	300	
	0.00197979	0.0456358	300	300	
	0.0021352	0.0456358	300	300	
	0.00714841	0.0769231	300	300	
	0.00870552	0.0769231	300	300	
	0.00884538	0.0769231	300	300	
	0.0168765	0.0979021	300	300	
	0.0201927	0.0979021	300	300	
	0.026619	0.0979021	300	300	
	0.0298285	0.0979021	300	300	
	0.0317462	0.0979021	300	300	
	0.0322984	0.0979021	300	300	
	0.0350883	0.0979021	300	300	
	0.0384377	0.0979021	300	300	
	0.0393432	0.0979021	300	300	
	0.0418462	0.0979021	300	300	
	0.0433183	0.0979021	300	300	
	0.0451293	0.0979021	300	300	
	0.0458213	0.0979021	300	300	
	0.0481585	0.0979021	300	300	
	0.0512209	0.118881	300	300	
	0.0523398	0.118881	300	300	
	0.0535913	0.118881	300	300	
	0.0565139	0.118881	300	300	
	0.0595245	0.118881	300	300	
	0.0620275	0.118881	300	300	
	0.0645304	0.118881	300	300	
	0.0656493	0.118881	300	300	
	0.066908	0.118881	300	300	
	0.0680932	0.118881	300	300	
	0.0697715	0.118881	300	300	
	0.07131	0.118881	300	300	
	0.0733416	0.118881	300	300	
	0.0746263	0.118881	300	300	
	0.0760984	0.118881	300	300	
	0.0784098	0.118881	300	300	
	0.0798747	0.118881	300	300	
	0.0821124	0.125874	300	300	
	0.0829184	0.125874	300	300	
	0.0848765	0.125874	300	300	
	0.0860544	0.125874	300	300	
	0.086474	0.125874	300	300	
	0.0881523	0.125874	300	300	
	0.0895509	0.125874	300	300	
	0.0941994	0.132867	300	300	
	0.0957379	0.132867	300	300	
	0.0961575	0.132867	300	300	
	0.0964372	0.132867	300	300	
	0.0985351	0.132867	300	300	
	0.0997202	0.132867	300	300	
	0.101259	0.132867	300	300	
	0.102797	0.132867	300	300	
	0.103077	0.132867	300	300	
	0.105594	0.132867	300	300	
	0.107413	0.132867	300	300	
	0.10993	0.13986	300	300	
	0.111329	0.13986	300	300	
	0.113287	0.13986	300	300	
	0.115245	0.13986	300	300	
	0.116783	0.13986	300	300	
	0.117483	0.13986	300	300	
	0.119301	0.13986	300	300	
	0.120839	0.13986	300	300	
	0.122657	0.13986	300	300	
	0.123776	0.13986	300	300	
	0.124755	0.13986	300	300	
	0.125315	0.13986	300	300	
	0.126713	0.13986	300	300	
	0.128392	0.13986	300	300	
	0.12993	0.13986	300	300	

	0.56609	0.20523	300	300	
	0.453716	0.20523	300	300	
	0.386439	0.20523	300	300	
	0.333021	0.111422	300	300	
	0.302177	0.111422	300	300	
	0.27732	0.111422	300	300	
	0.24847	0.111422	300	300	
	0.233314	0.0421826	300	300	
	0.20972	0.0421826	300	300	
	0.194525	0.0421826	300	300	
	0.16588	0.0170766	300	300	
	0.139409	0.0170766	300	300	
	0.111995	0.0247102	300	300	
	0.0833203	0.0247102	300	300	
	0.0603919	0.0247102	300	300	
	0.0476766	0.0247102	300	300	
	0.0294645	0.0247102	300	300	
	0.0210201	0.0247102	300	300	
	0.0104258	0.0687023	300	300	
	0.000670626	0.0687023	300	300	
	0.0063715	0.0687023	300	300	
	0.011948	0.0687023	300	300	
	0.0177133	0.0763359	300	300	
	0.0252383	0.0839695	300	300	
	0.0307786	0.0839695	300	300	
	0.0404309	0.0839695	300	300	
	0.0485926	0.0839695	300	300	
	0.0603721	0.0916031	300	300	
	0.0748634	0.0992366	300	300	
	0.080458	0.0992366	300	300	
	0.0822901	0.0992366	300	300	
	0.0842748	0.0992366	300	300	
	0.0867175	0.0992366	300	300	
	0.0873282	0.0992366	300	300	
	0.0880916	0.0992366	300	300	
	0.089313	0.0992366	300	300	
	0.090687	0.0992366	300	300	
	0.0925191	0.0992366	300	300	
	0.0926718	0.0992366	300	300	
	0.0929771	0.0992366	300	300	
	0.0929771	0.0992366	300	300	
	0.0932825	0.0992366	300	300	
	0.0938932	0.114504	300	300	
	0.0948092	0.114504	300	300	
	0.0954199	0.114504	300	300	
	0.0961833	0.114504	300	300	
	0.0980153	0.114504	300	300	
	0.100763	0.114504	300	300	
	0.101069	0.114504	300	300	
	0.101374	0.114504	300	300	
	0.102137	0.114504	300	300	
	0.104122	0.122137	300	300	
	0.10458	0.122137	300	300	
	0.106412	0.122137	300	300	
	0.109008	0.122137	300	300	
	0.109771	0.122137	300	300	
	0.110534	0.122137	300	300	
	0.111603	0.122137	300	300	
	0.112214	0.122137	300	300	
	0.11374	0.122137	300	300	
	0.114198	0.122137	300	300	
	0.115878	0.129771	300	300	
	0.116947	0.137405	300	300	
	0.117405	0.137405	300	300	
	0.117405	0.137405	300	300	
	0.118473	0.137405	300	300	
	0.119237	0.137405	300	300	
	0.120305	0.137405	300	300	
	0.121221	0.137405	300	300	
	0.123206	0.137405	300	300	
	0.124886	0.137405	300	300	
	0.125344	0.137405	300	300	
	0.125954	0.137405	300	300	
	0.128244	0.145038	300	300	
	0.129618	0.145038	300	300	
	0.130992	0.145038	300	300	
	0.131756	0.145038	300	300	
	0.132519	0.145038	300	300	
	0.13313	0.145038	300	300	
	0.133893	0.145038	300	300	
	0.134962	0.145038	300	300	
	0.136031	0.145038	300	300	
	0.136794	0.145038	300	300	
	0.137557	0.145038	300	300	
	0.138473	0.145038	300	300	
	0.138779	0.145038	300	300	
	0.139084	0.145038	300	300	
	0.139237	0.145038	300	300	
	0.139389	0.145038	300	300	
	0.139695	0.145038	300	300	
	0.14	0.152672	300	300	
	0.140611	0.152672	300	300	
	0.140763	0.152672	300	300	
	0.141221	0.152672	300	300	
	0.141374	0.152672	300	300	
	0.141527	0.152672	300	300	
	0.141832	0.152672	300	300	
	0.142443	0.152672	300	300	
	0.142443	0.152672	300	300	
	0.143664	0.152672	300	300	
	0.143817	0.152672	300	300	

	0.630482	0.287917	300	300	
	0.516738	0.287917	300	300	
	0.454091	0.234973	300	300	
	0.418159	0.234973	300	300	
	0.391274	0.234973	300	300	
	0.36103	0.113054	300	300	
	0.348284	0.113054	300	300	
	0.325581	0.113054	300	300	
	0.310729	0.113054	300	300	
	0.286341	0.113054	300	300	
	0.261795	0.113054	300	300	
	0.24362	0.105889	300	300	
	0.230516	0.105889	300	300	
	0.215003	0.0916211	300	300	
	0.206897	0.0916211	300	300	
	0.186457	0.0302368	300	300	
	0.178233	0.0302368	300	300	
	0.166679	0.0302368	300	300	
	0.162567	0.0302368	300	300	
	0.155123	0.0302368	300	300	
	0.15097	0.0302368	300	300	
	0.141235	0.0302368	300	300	
	0.134185	0.0302368	300	300	
	0.126348	0.0302368	300	300	
	0.120712	0.0302368	300	300	
	0.112232	0.0273224	300	300	
	0.105466	0.0273224	300	300	
	0.100111	0.0273224	300	300	
	0.0968828	0.0273224	300	300	
	0.0915568	0.0273224	300	300	
	0.0830613	0.0273224	300	300	
	0.077626	0.0273224	300	300	
	0.0705999	0.0138434	300	300	
	0.0661955	0.0138434	300	300	
	0.0599259	0.00631451	300	300	
	0.0534438	0.00631451	300	300	
	0.0506072	0.00631451	300	300	
	0.0474754	0.012629	300	300	
	0.0457729	0.012629	300	300	
	0.0423934	0.0718883	300	300	
	0.0415738	0.0718883	300	300	
	0.0382574	0.0882817	300	300	
	0.0356721	0.0882817	300	300	
	0.0292034	0.0964784	300	300	
	0.0241894	0.0964784	300	300	
	0.0201287	0.0964784	300	300	
	0.0177073	0.0964784	300	300	
	0.014895	0.0964784	300	300	
	0.0055762	0.0964784	300	300	
	0.00114754	0.0964784	300	300	
	0.0165732	0.139344	300	300	
	0.0287116	0.139344	300	300	
	0.0493321	0.139344	300	300	
	0.0635301	0.163934	300	300	
	0.0779162	0.163934	300	300	
	0.0882926	0.163934	300	300	
	0.0950893	0.163934	300	300	
	0.106336	0.163934	300	300	
	0.112426	0.163934	300	300	
	0.123496	0.163934	300	300	
	0.136721	0.163934	300	300	
	0.138688	0.163934	300	300	
	0.143607	0.163934	300	300	
	0.14623	0.163934	300	300	
	0.147213	0.163934	300	300	
	0.15	0.163934	300	300	
	0.152623	0.163934	300	300	
	0.153771	0.172131	300	300	
	0.15541	0.172131	300	300	
	0.156885	0.172131	300	300	
	0.158197	0.172131	300	300	
	0.159016	0.180328	300	300	
	0.16	0.188525	300	300	
	0.162131	0.188525	300	300	
	0.165082	0.188525	300	300	
	0.167049	0.188525	300	300	
	0.169344	0.188525	300	300	
	0.171147	0.188525	300	300	
	0.175246	0.188525	300	300	
	0.178689	0.188525	300	300	
	0.181639	0.188525	300	300	
	0.184098	0.196721	300	300	
	0.186066	0.196721	300	300	
	0.189344	0.196721	300	300	
	0.189836	0.196721	300	300	
	0.190164	0.196721	300	300	
	0.190984	0.196721	300	300	
	0.191803	0.196721	300	300	
	0.192623	0.196721	300	300	
	0.193115	0.196721	300	300	
	0.193934	0.196721	300	300	
	0.195901	0.196721	300	300	
	0.196885	0.204918	300	300	
	0.197213	0.204918	300	300	
	0.197705	0.204918	300	300	
	0.198197	0.204918	300	300	
	0.199672	0.204918	300	300	
	0.200983	0.204918	300	300	
	0.203279	0.204918	300	300	
	0.204918	0.204918	300	300	
	0.205082	0.213115	300	300	

	0.520243	0.338095	300	300	
	0.445714	0.338095	300	300	
	0.398254	0.219048	300	300	
	0.358434	0.2	300	300	
	0.343228	0.190476	300	300	
	0.323852	0.175132	300	300	
	0.294931	0.143915	300	300	
	0.27528	0.143915	300	300	
	0.246053	0.0957672	300	300	
	0.221937	0.094709	300	300	
	0.197598	0.094709	300	300	
	0.170011	0.0634921	300	300	
	0.155958	0.0634921	300	300	
	0.136519	0.052381	300	300	
	0.112423	0.0529101	300	300	
	0.0953545	0.0529101	300	300	
	0.07709	0.0529101	300	300	
	0.0629735	0.0613757	300	300	
	0.0459682	0.121693	300	300	
	0.0367407	0.121693	300	300	
	0.0206032	0.121693	300	300	
	0.00624338	0.121693	300	300	
	0.00928043	0.121693	300	300	
	0.0204762	0.121693	300	300	
	0.0214815	0.121693	300	300	
	0.0293439	0.121693	300	300	
	0.0327407	0.121693	300	300	
	0.0385608	0.121693	300	300	
	0.0459683	0.121693	300	300	
	0.0502857	0.121693	300	300	
	0.0566561	0.142857	300	300	
	0.0588571	0.142857	300	300	
	0.0638518	0.142857	300	300	
	0.0662857	0.142857	300	300	
	0.0706244	0.142857	300	300	
	0.0757249	0.142857	300	300	
	0.0819682	0.142857	300	300	
	0.0855661	0.142857	300	300	
	0.0907936	0.142857	300	300	
	0.100064	0.152381	300	300	
	0.104339	0.190476	300	300	
	0.111428	0.190476	300	300	
	0.116127	0.190476	300	300	
	0.121587	0.190476	300	300	
	0.126138	0.190476	300	300	
	0.127259	0.190476	300	300	
	0.130455	0.190476	300	300	
	0.132339	0.190476	300	300	
	0.134222	0.190476	300	300	
	0.135788	0.190476	300	300	
	0.138265	0.190476	300	300	
	0.138942	0.190476	300	300	
	0.141439	0.190476	300	300	
	0.148148	0.190476	300	300	
	0.152974	0.190476	300	300	
	0.155619	0.190476	300	300	
	0.157122	0.190476	300	300	
	0.160148	0.190476	300	300	
	0.162095	0.190476	300	300	
	0.164741	0.190476	300	300	
	0.166455	0.190476	300	300	
	0.168741	0.190476	300	300	
	0.169693	0.190476	300	300	
	0.171407	0.190476	300	300	
	0.173884	0.190476	300	300	
	0.17636	0.190476	300	300	
	0.177884	0.190476	300	300	
	0.179788	0.209524	300	300	
	0.181122	0.209524	300	300	
	0.183598	0.209524	300	300	
	0.186286	0.209524	300	300	
	0.187238	0.209524	300	300	
	0.188952	0.209524	300	300	
	0.192571	0.219048	300	300	
	0.195429	0.219048	300	300	
	0.197524	0.228571	300	300	
	0.199238	0.228571	300	300	
	0.205672	0.247619	300	300	
	0.210603	0.247619	300	300	
	0.215534	0.257143	300	300	
	0.220106	0.257143	300	300	
	0.226307	0.257143	300	300	
	0.228698	0.257143	300	300	
	0.233249	0.257143	300	300	
	0.237841	0.257143	300	300	
	0.243937	0.27619	300	300	
	0.24836	0.27619	300	300	
	0.253312	0.27619	300	300	
	0.256	0.27619	300	300	
	0.258286	0.27619	300	300	
	0.25981	0.27619	300	300	
	0.260953	0.27619	300	300	
	0.262476	0.285714	300	300	
	0.264	0.285714	300	300	
	0.266857	0.285714	300	300	
	0.271619	0.295238	300	300	
	0.274476	0.295238	300	300	
	0.276762	0.295238	300	300	
	0.278857	0.295238	300	300	
	0.281524	0.304762	300	300	
	0.282095	0.304762	300	300	


start:
	0.544505	0.195833	300	300	
	0.390611	0.0979167	300	300	
	0.307065	0.00486111	300	300	
	0.274982	0.00486111	300	300	
	0.261963	0.00486111	300	300	
	0.244222	0.00486111	300	300	
	0.233593	0.00486111	300	300	
	0.220667	0.00486111	300	300	
	0.200426	0.00486111	300	300	
	0.179232	0.00486111	300	300	
	0.157472	0.00486111	300	300	
	0.141269	0.00486111	300	300	
	0.127481	0.00486111	300	300	
	0.115551	0.00486111	300	300	
	0.109125	0.00486111	300	300	
	0.0987222	0.00486111	300	300	
	0.0878611	0.04375	300	300	
	0.0837871	0.04375	300	300	
	0.0764398	0.04375	300	300	
	0.0644583	0.04375	300	300	
	0.053625	0.04375	300	300	
	0.0431435	0.04375	300	300	
	0.0319491	0.04375	300	300	
	0.0216065	0.04375	300	300	
	0.0131759	0.05	300	300	
	0.00353241	0.06875	300	300	
	0.0048287	0.06875	300	300	
	0.0126157	0.06875	300	300	
	0.0231759	0.06875	300	300	
	0.0246621	0.06875	300	300	
	0.027287	0.06875	300	300	
	0.0298472	0.06875	300	300	
	0.0302222	0.06875	300	300	
	0.0312222	0.06875	300	300	
	0.032912	0.06875	300	300	
	0.034662	0.06875	300	300	
	0.036412	0.06875	300	300	
	0.038787	0.06875	300	300	
	0.0426898	0.06875	300	300	
	0.0445648	0.06875	300	300	
	0.0466898	0.06875	300	300	
	0.0484398	0.06875	300	300	
	0.048875	0.06875	300	300	
	0.05075	0.06875	300	300	
	0.05225	0.06875	300	300	
	0.05325	0.06875	300	300	
	0.054625	0.06875	300	300	
	0.055625	0.075	300	300	
	0.056	0.075	300	300	
	0.0575	0.075	300	300	
	0.05975	0.075	300	300	
	0.06075	0.075	300	300	
	0.060875	0.075	300	300	
	0.061625	0.075	300	300	
	0.06275	0.075	300	300	
	0.06475	0.075	300	300	
	0.0654398	0.075	300	300	
	0.0663148	0.075	300	300	
	0.0678148	0.075	300	300	
	0.0686898	0.08125	300	300	
	0.0689398	0.08125	300	300	
	0.0696898	0.08125	300	300	
	0.0709398	0.08125	300	300	
	0.072125	0.0875	300	300	
	0.072875	0.0875	300	300	
	0.07375	0.0875	300	300	
	0.07475	0.0875	300	300	
	0.077	0.1125	300	300	
	0.0785	0.1125	300	300	
	0.079875	0.1125	300	300	
	0.0805	0.1125	300	300	
	0.080875	0.1125	300	300	
	0.0821574	0.1125	300	300	
	0.0834074	0.1125	300	300	
	0.0840324	0.1125	300	300	
	0.0855324	0.1125	300	300	
	0.0860324	0.1125	300	300	
	0.0870324	0.1125	300	300	
	0.0877824	0.1125	300	300	
	0.0887824	0.1125	300	300	
	0.0910325	0.1125	300	300	
	0.0924075	0.1125	300	300	
	0.0934075	0.1125	300	300	
	0.0954074	0.1125	300	300	
	0.0976574	0.125	300	300	
	0.0994074	0.125	300	300	
	0.101032	0.13125	300	300	
	0.102407	0.13125	300	300	
	0.104	0.13125	300	300	
	0.106125	0.13125	300	300	
	0.108625	0.13125	300	300	
	0.112407	0.13125	300	300	
	0.114782	0.13125	300	300	
	0.117625	0.13125	300	300	
	0.11925	0.13125	300	300	
	0.12125	0.1375	300	300	
	0.123125	0.1375	300	300	
	0.124375	0.1375	300	300	
	0.126625	0.1375	300	300	
	0.128875	0.1375	300	300	
	0.129875	0.1375	300	300	

	0.591439	0.294705	300	300	
	0.498746	0.219239	300	300	
	0.438618	0.111832	300	300	
	0.389898	0.111832	300	300	
	0.347652	0.111832	300	300	
	0.289197	0.0569724	300	300	
	0.24996	0.0569724	300	300	
	0.219894	0.0569724	300	300	
	0.202852	0.0569724	300	300	
	0.172439	0.0407656	300	300	
	0.149948	0.00228685	300	300	
	0.131518	0.00228685	300	300	
	0.116675	0.00228685	300	300	
	0.0998782	0.100671	300	300	
	0.0793826	0.114094	300	300	
	0.073035	0.114094	300	300	
	0.0637942	0.114094	300	300	
	0.0559329	0.114094	300	300	
	0.0472294	0.114094	300	300	
	0.0424191	0.114094	300	300	
	0.0314427	0.114094	300	300	
	0.0241695	0.114094	300	300	
	0.00895202	0.114094	300	300	
	0.00229928	0.114094	300	300	
	0.00531643	0.114094	300	300	
	0.0128531	0.114094	300	300	
	0.0210052	0.114094	300	300	
	0.0258573	0.114094	300	300	
	0.0292786	0.114094	300	300	
	0.0339408	0.114094	300	300	
	0.0451772	0.114094	300	300	
	0.0530152	0.114094	300	300	
	0.0586955	0.114094	300	300	
	0.0620283	0.114094	300	300	
	0.0664907	0.120805	300	300	
	0.0718697	0.120805	300	300	
	0.0745871	0.120805	300	300	
	0.0759065	0.120805	300	300	
	0.0850639	0.120805	300	300	
	0.0891892	0.120805	300	300	
	0.0938842	0.120805	300	300	
	0.0981109	0.120805	300	300	
	0.102652	0.127517	300	300	
	0.10424	0.127517	300	300	
	0.106656	0.127517	300	300	
	0.108993	0.127517	300	300	
	0.109128	0.127517	300	300	
	0.110067	0.127517	300	300	
	0.111141	0.134228	300	300	
	0.112483	0.134228	300	300	
	0.113154	0.134228	300	300	
	0.113826	0.134228	300	300	
	0.114765	0.134228	300	300	
	0.116242	0.134228	300	300	
	0.116913	0.134228	300	300	
	0.117584	0.134228	300	300	
	0.119195	0.134228	300	300	
	0.119731	0.134228	300	300	
	0.120537	0.134228	300	300	
	0.121879	0.134228	300	300	
	0.122953	0.134228	300	300	
	0.124429	0.134228	300	300	
	0.125503	0.14094	300	300	
	0.126174	0.14094	300	300	
	0.126846	0.14094	300	300	
	0.127651	0.14094	300	300	
	0.129799	0.154362	300	300	
	0.129933	0.154362	300	300	
	0.130336	0.154362	300	300	
	0.131141	0.154362	300	300	
	0.132483	0.154362	300	300	
	0.133826	0.154362	300	300	
	0.136107	0.154362	300	300	
	0.138121	0.154362	300	300	
	0.140134	0.154362	300	300	
	0.141611	0.154362	300	300	
	0.143356	0.154362	300	300	
	0.14443	0.154362	300	300	
	0.145503	0.154362	300	300	
	0.146846	0.154362	300	300	
	0.148188	0.154362	300	300	
	0.148456	0.154362	300	300	
	0.148859	0.154362	300	300	
	0.149128	0.154362	300	300	
	0.149933	0.154362	300	300	
	0.149933	0.154362	300	300	
	0.150067	0.154362	300	300	
	0.150067	0.154362	300	300	
	0.150201	0.154362	300	300	
	0.150738	0.154362	300	300	
	0.151141	0.154362	300	300	
	0.151544	0.154362	300	300	
	0.152215	0.154362	300	300	
	0.153289	0.154362	300	300	
	0.154497	0.161074	300	300	
	0.154497	0.161074	300	300	
	0.154765	0.161074	300	300	
	0.154765	0.161074	300	300	
	0.154899	0.161074	300	300	
	0.155033	0.161074	300	300	
	0.155302	0.161074	300	300	

	0.685111	0.351852	300	300	
	0.611852	0.351852	300	300	
	0.550815	0.333333	300	300	
	0.483852	0.333333	300	300	
	0.431111	0.222222	300	300	
	0.401926	0.222222	300	300	
	0.381481	0.222222	300	300	
	0.352963	0.177778	300	300	
	0.336296	0.177778	300	300	
	0.315185	0.177778	300	300	
	0.295481	0.12963	300	300	
	0.28037	0.12963	300	300	
	0.263407	0.0814815	300	300	
	0.235037	0.0666667	300	300	
	0.216444	0.0666667	300	300	
	0.200963	0.0666667	300	300	
	0.181259	0.0407407	300	300	
	0.163333	0.0407407	300	300	
	0.149778	0.0407407	300	300	
	0.138593	0.0407407	300	300	
	0.127926	0.0407407	300	300	
	0.117185	0.037037	300	300	
	0.113333	0.037037	300	300	
	0.102889	0.0444444	300	300	
	0.0935556	0.0444444	300	300	
	0.0861481	0.0444444	300	300	
	0.0785185	0.0444444	300	300	
	0.0721481	0.0444444	300	300	
	0.0700741	0.0444444	300	300	
	0.0663704	0.0444444	300	300	
	0.0585926	0.0444444	300	300	
	0.0476296	0.0444444	300	300	
	0.0422963	0.0444444	300	300	
	0.0343704	0.0444444	300	300	
	0.022963	0.0444444	300	300	
	0.0126667	0.0888889	300	300	
	0.00622222	0.0962963	300	300	
	0.00111111	0.0962963	300	300	
	0.00437037	0.0962963	300	300	
	0.0146667	0.118519	300	300	
	0.0244444	0.118519	300	300	
	0.0362963	0.118519	300	300	
	0.0517037	0.118519	300	300	
	0.0591112	0.118519	300	300	
	0.0660741	0.118519	300	300	
	0.0733334	0.118519	300	300	
	0.0820741	0.118519	300	300	
	0.0863703	0.118519	300	300	
	0.0928889	0.118519	300	300	
	0.100889	0.133333	300	300	
	0.103704	0.133333	300	300	
	0.107852	0.133333	300	300	
	0.111556	0.133333	300	300	
	0.113037	0.133333	300	300	
	0.114519	0.133333	300	300	
	0.117037	0.140741	300	300	
	0.119111	0.140741	300	300	
	0.12	0.140741	300	300	
	0.12237	0.140741	300	300	
	0.125037	0.148148	300	300	
	0.12563	0.148148	300	300	
	0.127407	0.155556	300	300	
	0.129482	0.155556	300	300	
	0.130963	0.155556	300	300	
	0.132593	0.155556	300	300	
	0.13437	0.162963	300	300	
	0.136148	0.162963	300	300	
	0.138815	0.162963	300	300	
	0.140296	0.162963	300	300	
	0.142074	0.162963	300	300	
	0.143259	0.162963	300	300	
	0.145926	0.162963	300	300	
	0.147852	0.162963	300	300	
	0.149926	0.162963	300	300	
	0.152	0.162963	300	300	
	0.153778	0.162963	300	300	
	0.155111	0.162963	300	300	
	0.158222	0.162963	300	300	
	0.158963	0.162963	300	300	
	0.160741	0.17037	300	300	
	0.161926	0.17037	300	300	
	0.163407	0.17037	300	300	
	0.163556	0.17037	300	300	
	0.163704	0.17037	300	300	
	0.163704	0.17037	300	300	
	0.163704	0.17037	300	300	
	0.163852	0.17037	300	300	
	0.164444	0.17037	300	300	
	0.165037	0.17037	300	300	
	0.16563	0.17037	300	300	
	0.166074	0.17037	300	300	
	0.166518	0.17037	300	300	
	0.166815	0.17037	300	300	
	0.167704	0.17037	300	300	
	0.169333	0.17037	300	300	
	0.17037	0.17037	300	300	
	0.17037	0.17037	300	300	
	0.17037	0.17037	300	300	
	0.170519	0.177778	300	300	
	0.170519	0.177778	300	300	
	0.170519	0.177778	300	300	

	0.592847	0.34874	300	300	
	0.48744	0.34874	300	300	
	0.445183	0.334205	300	300	
	0.414401	0.260847	300	300	
	0.382766	0.193184	300	300	
	0.361697	0.193184	300	300	
	0.348783	0.193184	300	300	
	0.33072	0.0389045	300	300	
	0.319643	0.0389045	300	300	
	0.300477	0.0389045	300	300	
	0.286764	0.0389045	300	300	
	0.270774	0.0389045	300	300	
	0.23879	0.0389045	300	300	
	0.220813	0.0389045	300	300	
	0.204528	0.0389045	300	300	
	0.187505	0.0389045	300	300	
	0.169437	0.0415811	300	300	
	0.15685	0.0415811	300	300	
	0.132067	0.0583878	300	300	
	0.113528	0.0583878	300	300	
	0.0943131	0.0583878	300	300	
	0.0722452	0.0583878	300	300	
	0.0584158	0.0583878	300	300	
	0.049601	0.0583878	300	300	
	0.0351796	0.109244	300	300	
	0.0288322	0.109244	300	300	
	0.022892	0.109244	300	300	
	0.0178008	0.109244	300	300	
	0.00839029	0.109244	300	300	
	0.00536196	0.109244	300	300	
	0.0130482	0.109244	300	300	
	0.027014	0.109244	300	300	
	0.0360884	0.109244	300	300	
	0.0429692	0.109244	300	300	
	0.0503542	0.109244	300	300	
	0.0557497	0.109244	300	300	
	0.0620828	0.109244	300	300	
	0.0649574	0.109244	300	300	
	0.0672481	0.109244	300	300	
	0.0704675	0.109244	300	300	
	0.0726698	0.109244	300	300	
	0.0745359	0.109244	300	300	
	0.0745359	0.109244	300	300	
	0.0786044	0.109244	300	300	
	0.0820006	0.109244	300	300	
	0.0850433	0.109244	300	300	
	0.0898898	0.109244	300	300	
	0.0935251	0.109244	300	300	
	0.0968067	0.109244	300	300	
	0.0969748	0.109244	300	300	
	0.0993277	0.109244	300	300	
	0.101008	0.109244	300	300	
	0.102017	0.109244	300	300	
	0.10437	0.109244	300	300	
	0.104706	0.109244	300	300	
	0.105546	0.117647	300	300	
	0.106387	0.117647	300	300	
	0.107059	0.117647	300	300	
	0.10958	0.12605	300	300	
	0.110924	0.12605	300	300	
	0.111092	0.12605	300	300	
	0.112605	0.12605	300	300	
	0.113445	0.12605	300	300	
	0.11563	0.134454	300	300	
	0.117815	0.134454	300	300	
	0.119496	0.134454	300	300	
	0.121849	0.142857	300	300	
	0.122689	0.142857	300	300	
	0.12437	0.142857	300	300	
	0.126891	0.151261	300	300	
	0.129412	0.151261	300	300	
	0.130924	0.151261	300	300	
	0.132437	0.151261	300	300	
	0.13479	0.151261	300	300	
	0.137815	0.151261	300	300	
	0.13916	0.151261	300	300	
	0.14084	0.151261	300	300	
	0.143866	0.151261	300	300	
	0.145042	0.151261	300	300	
	0.146218	0.151261	300	300	
	0.148235	0.159664	300	300	
	0.150588	0.159664	300	300	
	0.151597	0.159664	300	300	
	0.151765	0.159664	300	300	
	0.152101	0.159664	300	300	
	0.152773	0.159664	300	300	
	0.153445	0.159664	300	300	
	0.15479	0.168067	300	300	
	0.156134	0.168067	300	300	
	0.158151	0.168067	300	300	
	0.16	0.168067	300	300	
	0.160336	0.168067	300	300	
	0.160672	0.168067	300	300	
	0.161008	0.168067	300	300	
	0.162017	0.168067	300	300	
	0.162521	0.168067	300	300	
	0.163025	0.168067	300	300	
	0.164202	0.168067	300	300	
	0.165714	0.168067	300	300	
	0.168235	0.176471	300	300	
	0.168235	0.176471	300	300	

	0.561667	0.246296	300	300	
	0.464037	0.233333	300	300	
	0.414	0.233333	300	300	
	0.359889	0.233333	300	300	
	0.328815	0.222222	300	300	
	0.314889	0.103704	300	300	
	0.285185	0.103704	300	300	
	0.268704	0.0722222	300	300	
	0.252407	0.0722222	300	300	
	0.233185	0.0203704	300	300	
	0.212296	0.0203704	300	300	
	0.197963	0.0203704	300	300	
	0.187593	0.0203704	300	300	
	0.17663	0.0203704	300	300	
	0.155704	0.0203704	300	300	
	0.13837	0.0203704	300	300	
	0.125185	0.0203704	300	300	
	0.115037	0.0203704	300	300	
	0.0991852	0.0296296	300	300	
	0.093963	0.0296296	300	300	
	0.0886667	0.0296296	300	300	
	0.0731111	0.0703704	300	300	
	0.0477037	0.0703704	300	300	
	0.0401852	0.0703704	300	300	
	0.0378519	0.0703704	300	300	
	0.0339259	0.0703704	300	300	
	0.0266667	0.0925926	300	300	
	0.0176667	0.0925926	300	300	
	0.00955555	0.175926	300	300	
	0.00159259	0.185185	300	300	
	0.00618518	0.185185	300	300	
	0.0165926	0.185185	300	300	
	0.0270741	0.185185	300	300	
	0.0305556	0.185185	300	300	
	0.0372963	0.185185	300	300	
	0.0441111	0.185185	300	300	
	0.0477778	0.185185	300	300	
	0.0544444	0.185185	300	300	
	0.0631481	0.185185	300	300	
	0.0714444	0.185185	300	300	
	0.0791852	0.185185	300	300	
	0.0906666	0.185185	300	300	
	0.098	0.185185	300	300	
	0.106185	0.185185	300	300	
	0.11037	0.185185	300	300	
	0.118963	0.185185	300	300	
	0.12537	0.185185	300	300	
	0.131407	0.185185	300	300	
	0.138556	0.185185	300	300	
	0.146778	0.203704	300	300	
	0.15137	0.203704	300	300	
	0.161778	0.203704	300	300	
	0.169963	0.203704	300	300	
