//3目标-all

start:
	87.3	90	0	0	300	300	
	88.6	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	
	90	90	0	0	300	300	

	21.5	45	40.9	13	300	300	
	28.6	55	40.38	13	300	300	
	33.6	55	39.28	13	300	300	
	37	65	38.5	13	300	300	
	39	65	35.98	13	300	300	
	40.3	65	32.08	13	300	300	
	39.9	65	28.52	13	300	300	
	40.6	65	26.6	0	300	300	
	40.3	65	24.28	0	300	300	
	39.2	65	17.94	0	300	300	
	40.7	65	17.94	0	300	300	
	41.1	65	15.76	0	300	300	
	42.5	65	15.36	0	300	300	
	44.5	65	16.56	0	300	300	
	44.1	65	14.36	0	300	300	
	44	65	12.74	0	300	300	
	43.3	65	10.7	0	300	300	
	44.2	65	12.44	0	300	300	
	44.1	65	11.92	0	300	300	
	44.3	65	11.92	0	300	300	
	48.5	65	17.28	0	300	300	
	48.9	65	15.96	0	300	300	
	49.5	65	14.92	0	300	300	
	49.7	65	13.44	0	300	300	
	51	65	14.86	0	300	300	
	52.1	65	16.54	0	300	300	
	53.6	65	17.54	0	300	300	
	55.1	70	16.74	0	300	300	
	55.6	70	16.72	0	300	300	
	53.7	70	10.06	0	300	300	
	53.2	70	7.28	0	300	300	
	55.5	70	8.18	0	300	300	
	56.9	70	7.46	0	300	300	
	58.7	70	8.88	0	300	300	
	60.5	70	11.3	0	300	300	
	60.8	75	7.66	0	300	300	
	59.6	75	3.18	0	300	300	
	60.5	75	3.44	0	300	300	
	62.6	75	4.34	0	300	300	
	62.2	75	1.74	0	300	300	
	62.2	75	0.84	0	300	300	
	62.2	75	0.84	0	300	300	
	62.8	75	0.84	0	300	300	
	63.6	75	1.36	0	300	300	
	64.6	75	2.2	0	300	300	
	65.3	75	2.36	0	300	300	
	66.2	75	2.16	0	300	300	
	67.4	80	1.58	0	300	300	
	67.9	80	0.94	0	300	300	
	68.3	80	1.1	0	300	300	
	69.2	80	1.52	0	300	300	
	70.6	80	1.52	0	300	300	
	71.9	80	0.84	0	300	300	
	72.4	80	1.1	0	300	300	
	73.4	80	1.52	0	300	300	
	73.9	80	1.52	0	300	300	
	75.1	80	1.52	0	300	300	
	76.5	80	1.2	0	300	300	
	77.1	80	1.3	0	300	300	
	77.4	80	1.3	0	300	300	
	77.9	85	2.08	0	300	300	
	78	85	1.04	0	300	300	
	78.9	85	1.04	0	300	300	
	79.5	85	1.04	0	300	300	
	80.3	85	0.94	0	300	300	
	80.8	85	0.78	0	300	300	
	81.3	85	1.04	0	300	300	
	81.6	85	1.04	0	300	300	
	81.8	85	1.04	0	300	300	
	82.2	85	1.04	0	300	300	
	82.8	85	1.04	0	300	300	
	83	85	0.16	0	300	300	
	84.3	85	0.16	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	
	85	85	0	0	300	300	

	21.6	50	40.7	29	300	300	
	28.1	50	39.04	29	300	300	
	29.9	50	36.86	16	300	300	
	30.5	70	33.22	16	300	300	
	32.6	70	31.8	0	300	300	
	33.9	70	29.46	0	300	300	
	37.4	70	28.98	0	300	300	
	39.1	70	27.12	0	300	300	
	39.6	70	24.8	0	300	300	
	40.7	70	24.76	0	300	300	
	43.3	70	25.76	0	300	300	
	44.3	70	22.88	0	300	300	
	45.4	70	20.42	0	300	300	
	46.9	70	20.1	0	300	300	
	48.8	70	20.88	0	300	300	
	46.8	70	17.02	0	300	300	
	47	70	15.18	0	300	300	
	44.2	70	11.98	0	300	300	
	45	70	11.58	0	300	300	
	45.1	70	10.6	0	300	300	
	45.3	70	10.6	0	300	300	
	47.7	70	13.44	0	300	300	
	50.1	70	15.38	0	300	300	
	51.7	70	15.8	0	300	300	
	55.4	70	18.44	0	300	300	
	57	70	17.5	0	300	300	
	57.4	70	15.42	0	300	300	
	56.1	70	12.78	0	300	300	
	54.7	70	9.68	0	300	300	
	55.4	70	9.4	0	300	300	
	56.7	70	9.92	0	300	300	
	55.4	70	7.86	0	300	300	
	53.6	70	5.46	0	300	300	
	55	70	6.3	0	300	300	
	56.9	70	7.14	0	300	300	
	57.2	70	6.46	0	300	300	
	55	70	2.46	0	300	300	
	56.1	75	3.2	0	300	300	
	56.8	75	2.04	0	300	300	
	57.6	75	3.98	0	300	300	
	58.1	75	3.88	0	300	300	
	58.5	75	3.82	0	300	300	
	59.1	75	4.08	0	300	300	
	59.7	75	4.34	0	300	300	
	60.5	75	5.5	0	300	300	
	61.7	75	6.76	0	300	300	
	62.4	75	7.18	0	300	300	
	63.5	75	7.44	0	300	300	
	63.8	75	6.54	0	300	300	
	63.5	75	4.74	0	300	300	
	63.3	75	4.48	0	300	300	
	62.9	75	3.96	0	300	300	
	63.3	75	4.48	0	300	300	
	64.5	75	6.36	0	300	300	
	65.3	75	7.72	0	300	300	
	66.7	75	9.44	0	300	300	
	69.1	75	12.56	0	300	300	
	70.1	75	13.38	0	300	300	
	70	75	13.12	0	300	300	
	70	75	13.12	0	300	300	
	69.9	75	12.86	0	300	300	
	69.8	75	12.6	0	300	300	
	69.5	75	11.82	0	300	300	
	69.2	75	11.04	0	300	300	
	69.1	75	10.78	0	300	300	
	68.7	75	9.74	0	300	300	
	68.5	75	9.28	0	300	300	
	68.3	75	8.76	0	300	300	
	68	75	8.04	0	300	300	
	67.7	75	7.26	0	300	300	
	67.4	75	6.48	0	300	300	
	67.5	75	6.86	0	300	300	
	67.5	75	6.86	0	300	300	
	67.5	75	6.98	0	300	300	
	67.6	75	7.3	0	300	300	
	67.8	75	7.82	0	300	300	
	68	75	8.46	0	300	300	
	66.3	80	3.18	0	300	300	
	66.7	80	4.22	0	300	300	
	66.9	80	4.74	0	300	300	
	66.9	80	4.74	0	300	300	
	67.1	80	5.26	0	300	300	
	67.1	80	5.26	0	300	300	
	67.1	80	5.26	0	300	300	
	67.1	80	5.26	0	300	300	
	67	80	5	0	300	300	
	67.1	80	5.26	0	300	300	
	67	80	5	0	300	300	
	66.9	80	4.74	0	300	300	
	67	80	5	0	300	300	
	67	80	5	0	300	300	
	67	80	5	0	300	300	
	67.1	80	5.26	0	300	300	
	67.2	80	5.52	0	300	300	
	67	80	5	0	300	300	
	67.2	80	5.52	0	300	300	
	66.6	80	3.96	0	300	300	
	66.7	80	4.22	0	300	300	
	67	80	5	0	300	300	
	67.2	80	5.32	0	300	300	
	67.2	80	5.32	0	300	300	

	11.5	40	41.42	13	300	300	
	18.6	40	40.8	13	300	300	
	21.8	40	39.64	13	300	300	
	25.1	40	38.54	13	300	300	
	29.1	40	35.96	13	300	300	
	33.7	40	32.34	13	300	300	
	35.5	40	27.3	13	300	300	
	36.2	40	18.92	13	300	300	
	37.4	45	16.2	13	300	300	
	37.6	45	13.96	13	300	300	
	39.8	50	13.96	13	300	300	
	40.5	50	13.32	13	300	300	
	41	50	13.64	13	300	300	
	41.8	50	13.64	13	300	300	
	43.1	50	13.38	13	300	300	
	44.2	50	13.38	13	300	300	
	45.9	50	13.32	13	300	300	
	46.8	50	13.48	13	300	300	
	47.9	55	13.32	13	300	300	
	49.1	55	12.8	0	300	300	
	50.2	55	12.48	0	300	300	
	50.2	55	12.22	0	300	300	
	50.5	60	12.28	0	300	300	
	50.7	60	12.08	0	300	300	
	50.9	60	11.72	0	300	300	
	51.4	60	10.38	0	300	300	
	51.7	60	9.56	0	300	300	
	52.2	60	7.38	0	300	300	
	52.6	60	4.06	0	300	300	
	55.2	60	2	0	300	300	
	56.9	60	1.94	0	300	300	
	57.5	60	1.3	0	300	300	
	58.5	60	0.52	0	300	300	
	60	60	0	0	300	300	
	60	60	0	0	300	300	
	60	60	0	0	300	300	
	60.1	65	0.16	0	300	300	
	60.2	65	0.32	0	300	300	
	60.4	65	0.32	0	300	300	
	60.6	65	0.32	0	300	300	
	60.8	65	0.32	0	300	300	
	61.1	65	0.32	0	300	300	
	61.6	65	0.32	0	300	300	
	61.9	65	0.32	0	300	300	
	62.6	65	0.32	0	300	300	
	63.5	65	0.32	0	300	300	
	64.3	65	0.32	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	
	65	65	0	0	300	300	

	22.2	35	22.42	0	281.54	145	
	27.6	35	20.6	0	280.42	145	
	29.6	35	17.38	0	274.98	145	
	30.8	35	14.52	0	263.76	145	
	31.6	35	12.44	0	255.88	145	
	33.7	35	10.78	0	237.22	136	
	34.7	35	9.38	0	212.08	136	
	34.7	35	8.76	0	199.18	132	
	34.7	35	7.04	0	191.18	131	
	35	35	5.84	0	177.18	127	
	35	35	5.68	0	170.7	127	
	35	35	5.22	0	160.42	127	
	35	35	5.22	0	155.72	127	
	35	35	4.7	0	151.1	127	
	35	35	4.96	0	148.64	127	
	35	35	4.64	0	145.48	127	
	35	35	3.44	0	140.88	122	
	35	35	2.82	0	136	108	
	35	35	2.56	0	134.2	108	
	35	35	1.88	0	131.82	107	
	35	35	1.36	0	127.46	107	
	35	35	1.1	0	125.64	107	
	35	35	1.36	0	122.64	95	
	35	35	1.62	0	121.26	95	
	35	35	1.52	0	120.34	95	
	35	35	1.78	0	118.56	95	
	35	35	2.46	0	116.8	95	
	35	35	2.62	0	115.32	95	
	35	35	2.62	0	113.68	95	
	35	35	3.2	0	111.24	95	
	35	35	1.96	0	108.28	95	
	35	35	2.02	0	105.9	95	
	35	35	2.02	0	102.68	95	
	35	35	2.44	0	101.02	93	
	35	35	2.24	0	98.46	90	
	35	35	1.92	0	96.86	87	
	35	35	2.18	0	94.66	84	
	35	35	2.6	0	93.26	84	
	35	35	1.64	0	91.06	82	
	35	35	2	0	89.1	82	
	35	35	1.72	0	87.5	81	
	35	35	1.36	0	85.82	78	
	35	35	2.2	0	83.56	75	
	35	35	1.32	0	81.56	75	
	35	35	0.9	0	80.22	75	
	35	35	0.48	0	78.92	75	
	35	35	0.16	0	78.08	75	
	35	35	0	0	77.3	75	
	35	35	0	0	76.52	75	
	35	35	0	0	76.16	75	
	35	35	0	0	75.66	74	
	35	35	0	0	75.42	74	
	35	35	0	0	75.16	73	
	35	35	0	0	74.78	73	
	35	35	0	0	74.4	72	
	35	35	0	0	74.22	72	
	35	35	0	0	73.96	72	
	35	35	0	0	73.6	72	
	35	35	0	0	73.4	72	
	35	35	0	0	73.04	71	
	35	35	0	0	72.74	71	
	35	35	0	0	72.58	71	
	35	35	0	0	72.42	71	
	35	35	0	0	72.34	71	
	35	35	0	0	72.22	71	
	35	35	0	0	72.04	71	
	35	35	0	0	71.96	71	
	35	35	0	0	71.9	71	
	35	35	0	0	71.86	71	
	35	35	0	0	71.8	69	
	35	35	0	0	71.8	69	
	35	35	0	0	71.74	69	
	35	35	0	0	71.72	69	
	35	35	0	0	71.66	69	
	35	35	0	0	71.6	69	
	35	35	0	0	71.58	69	
	35	35	0	0	71.56	69	
	35	35	0	0	71.54	69	
	35	35	0	0	71.46	69	
	35	35	0	0	71.42	69	
	35	35	0	0	71.38	69	
	35	35	0	0	71.34	69	
	35	35	0	0	71.3	69	
	35	35	0	0	71.16	69	
	35	35	0	0	71.12	69	
	35	35	0	0	71.08	69	
	35	35	0	0	70.96	69	
	35	35	0	0	70.9	69	
	35	35	0	0	70.88	69	
	35	35	0	0	70.88	69	
	35	35	0	0	70.86	69	
	35	35	0	0	70.86	69	
	35	35	0	0	70.84	69	
	35	35	0	0	70.84	69	
	35	35	0	0	70.84	69	
	35	35	0	0	70.78	69	
	35	35	0	0	70.78	69	
	35	35	0	0	70.78	69	
	35	35	0	0	70.76	69	
	35	35	0	0	70.72	69	
	35	35	0	0	70.64	69	


start:
	85.9	145	180.3	45	300	300	
	86.9	150	142.8	45	300	300	
	89.6	150	137.7	45	300	300	
	91.6	150	136.4	32	300	300	
	87.1	150	115.64	32	300	300	
	81.8	150	104.2	32	300	300	
	81.5	150	101.08	32	300	300	
	78.7	150	94.92	16	300	300	
	72.6	150	81	0	300	300	
	79.3	150	84.88	0	300	300	
	73	150	71.46	0	300	300	
	78.7	150	75.96	0	300	300	
	79.4	150	71.98	0	300	300	
	86.3	155	75.24	0	300	300	
	87.9	155	72.16	0	300	300	
	87.5	155	68.5	0	300	300	
	84.4	155	59.3	0	300	300	
	92.8	155	66.22	0	300	300	
	91	155	63.84	0	300	300	
	87.7	155	59.58	0	300	300	
	86.2	155	56.66	0	300	300	
	84.5	155	53.58	0	300	300	
	83.3	155	50.34	0	300	300	
	83.3	155	50.34	0	300	300	
	84.9	155	51.12	0	300	300	
	92.7	155	62	0	300	300	
	94.7	155	63.44	0	300	300	
	99.5	155	70.04	0	300	300	
	97.4	155	65.96	0	300	300	
	99.2	155	68.28	0	300	300	
	96.3	155	61.76	0	300	300	
	96.4	155	61.76	0	300	300	
	96.4	165	59.7	0	300	300	
	102.2	165	66.72	0	300	300	
	105.6	165	69.96	0	300	300	
	108.1	165	70.22	0	300	300	
	113.2	165	75.8	0	300	300	
	113.5	165	73.54	0	300	300	
	115.9	165	78.16	0	300	300	
	115.5	165	71.94	0	300	300	
	114.8	165	70.88	0	300	300	
	115.1	165	72.3	0	300	300	
	113	165	67.46	0	300	300	
	112.2	165	64.96	0	300	300	
	110.8	165	61.12	0	300	300	
	112	165	62.76	0	300	300	
	121	165	76.16	0	300	300	
	123.4	165	74.26	0	300	300	
	122.2	165	69.32	0	300	300	
	115.3	165	57.3	0	300	300	
	119.7	165	60.54	0	300	300	
	121	165	59.44	0	300	300	
	121	165	56.48	0	300	300	
	123.7	165	57.4	0	300	300	
	125.2	165	57.54	0	300	300	
	124.2	165	54.74	0	300	300	
	118.6	165	48.1	0	300	300	
	120.3	170	48.74	0	300	300	
	121.7	170	48.4	0	300	300	
	122	170	48.62	0	300	300	
	123	175	48.56	0	300	300	
	126.5	175	49.84	0	300	300	
	128.8	175	51.22	0	300	300	
	133.8	185	52.66	0	300	300	
	132.6	185	51	0	300	300	
	130.9	185	48.34	0	300	300	
	130.9	185	46.32	0	300	300	
	129.3	185	44.7	0	300	300	
	127.4	185	43.42	0	300	300	
	124.3	185	39.84	0	300	300	
	132.9	185	49.78	0	300	300	
	138.2	185	52.9	0	300	300	
	138.4	185	51.2	0	300	300	
	139.6	185	51.26	0	300	300	
	135.7	185	45.98	0	300	300	
	134.2	185	43.92	0	300	300	
	135.3	185	44.56	0	300	300	
	137.2	185	46.42	0	300	300	
	139.1	185	48.28	0	300	300	
	139.7	185	48.6	0	300	300	
	139.5	185	48.86	0	300	300	
	139.3	185	47.58	0	300	300	
	140.3	185	48.38	0	300	300	
	142.4	185	48.54	0	300	300	
	144.5	185	49.56	0	300	300	
	144.4	185	49.2	0	300	300	
	149.6	185	52.02	0	300	300	
	152.8	185	55.26	0	300	300	
	153	185	56.46	0	300	300	
	154.5	185	58.26	0	300	300	
	166.5	185	70.32	0	300	300	
	169.8	185	73.96	0	300	300	
	165.4	185	68.28	0	300	300	
	168.5	185	71.32	0	300	300	
	165.7	185	66.76	0	300	300	
	165.2	185	67.18	0	300	300	
	157.6	185	57.32	0	300	300	
	155.6	185	54.66	0	300	300	
	152.9	185	52.58	0	300	300	
	149.5	185	50.12	0	300	300	
	144.3	185	43.54	0	300	300	

	91.7	140	182.78	90	300	300	
	104.1	140	167.26	90	300	300	
	108.1	140	164.34	90	300	300	
	109.3	140	158.44	90	300	300	
	107.5	150	145.78	90	300	300	
	110.8	155	143.36	90	300	300	
	110	155	134.72	90	300	300	
	110.3	155	127.62	61	300	300	
	110.9	155	125.04	61	300	300	
	113.9	155	125.3	61	300	300	
	111.9	155	120.28	61	300	300	
	114.2	155	118.82	61	300	300	
	117.3	155	119.46	61	300	300	
	115.4	155	119.76	61	300	300	
	116.4	155	120.82	61	300	300	
	118	155	116.98	45	300	300	
	119.7	155	114.72	45	300	300	
	125.1	160	115.2	45	300	300	
	127.2	160	117.22	45	300	300	
	130.2	160	116.7	45	300	300	
	130.2	160	114.02	45	300	300	
	128.9	160	106.28	45	300	300	
	129.4	165	104.28	45	300	300	
	133.3	180	105.32	32	300	300	
	135	180	104.04	32	300	300	
	133.7	180	97.46	32	300	300	
	134.4	180	94.88	32	300	300	
	135.4	180	92.08	32	300	300	
	134.9	180	88.3	32	300	300	
	135	180	87.22	32	300	300	
	136	180	89.7	32	300	300	
	134.4	180	87.48	32	300	300	
	133.5	180	83.3	32	300	300	
	134.8	180	83.46	32	300	300	
	134	180	83.08	32	300	300	
	134.6	180	79.7	32	300	300	
	136.8	180	80.86	32	300	300	
	138.4	180	78.98	32	300	300	
	139.2	180	78.88	32	300	300	
	142.4	180	81.18	32	300	300	
	141.6	180	77.98	32	300	300	
	142.8	180	78.46	32	300	300	
	142.1	180	74.82	32	300	300	
	143	180	74.72	32	300	300	
	140.6	180	71.54	32	300	300	
	140.2	180	70.34	32	300	300	
	141.9	180	71.2	32	300	300	
	143.5	180	70.82	0	300	300	
	141.7	180	68	0	300	300	
	145.6	185	71.92	0	300	300	
	145.1	185	70.96	0	300	300	
	145.6	185	70.38	0	300	300	
	151.3	185	75.42	0	300	300	
	152.1	185	76.82	0	300	300	
	151.1	185	72.9	0	300	300	
	149.9	185	70.08	0	300	300	
	149.8	200	69.54	0	300	300	
	150.7	200	70.5	0	300	300	
	151.6	200	71.4	0	300	300	
	151.6	200	70.06	0	300	300	
	151.8	200	69.8	0	300	300	
	150.9	200	67.58	0	300	300	
	154.2	200	74.32	0	300	300	
	155.2	200	73.22	0	300	300	
	153.5	200	68.44	0	300	300	
	154.1	200	69.92	0	300	300	
	155.2	200	71.66	0	300	300	
	153.4	200	67.84	0	300	300	
	152.5	200	65.72	0	300	300	
	153	200	65.3	0	300	300	
	153.2	200	64.56	0	300	300	
	154	200	65.46	0	300	300	
	154.1	200	64.88	0	300	300	
	153.5	205	62.18	0	300	300	
	154.7	205	62.08	0	300	300	
	151.5	205	55.94	0	300	300	
	149.8	205	53.26	0	300	300	
	147.6	205	50.26	0	300	300	
	147.2	205	50.22	0	300	300	
	150	205	52.72	0	300	300	
	152.8	205	54.42	0	300	300	
	154	205	55.64	0	300	300	
	154.4	205	55.64	0	300	300	
	154.6	205	55.86	0	300	300	
	153.4	205	54.3	0	300	300	
	157.4	205	58.68	0	300	300	
	157.4	205	58.68	0	300	300	
	156.6	205	57.36	0	300	300	
	155.3	205	56.66	0	300	300	
	155.3	205	55.82	0	300	300	
	153	205	51.46	0	300	300	
	152	205	49.54	0	300	300	
	152.9	205	49.86	0	300	300	
	153.1	210	50.08	0	300	300	
	154	210	51.04	0	300	300	
	154	210	51.04	0	300	300	
	154	210	51.04	0	300	300	
	155.4	210	52.96	0	300	300	
	156.1	210	53.28	0	300	300	
	156.8	210	53.98	0	300	300	
	157.1	210	54.62	0	300	300	

	94.9	140	161.62	66	300	300	
	105.5	140	147.46	66	300	300	
	105.5	140	129.56	66	300	300	
	103.7	140	116.78	58	300	300	
	107.5	150	110.1	58	300	300	
	106.4	150	101.86	45	300	300	
	107.1	150	96.58	45	300	300	
	106.4	150	93.28	45	300	300	
	107.8	150	91.64	45	300	300	
	109.7	150	90.2	45	300	300	
	114.2	150	91.58	37	300	300	
	113.3	150	87.3	37	300	300	
	114.3	150	86.16	29	300	300	
	116.5	150	87.54	29	300	300	
	116.5	150	84.6	29	300	300	
	115.9	150	81.6	29	300	300	
	118.8	150	82.14	29	300	300	
	120	150	80	13	300	300	
	119.7	150	78.58	13	300	300	
	120.6	150	78.32	13	300	300	
	119.7	150	75.78	13	300	300	
	120.2	150	77.12	13	300	300	
	119	150	71.24	13	300	300	
	120.1	150	71.78	13	300	300	
	121.3	150	70.5	13	300	300	
	121.5	150	69.12	13	300	300	
	122.8	150	68.34	13	300	300	
	122.1	150	63.84	13	300	300	
	122.1	150	63.84	13	300	300	
	120.2	150	60.66	13	300	300	
	119.1	150	58.54	13	300	300	
	118.4	150	57.84	13	300	300	
	118.3	150	56.56	13	300	300	
	115.4	150	54.06	8	300	300	
	117.4	150	56.4	8	300	300	
	119	160	58.22	8	300	300	
	119.1	160	58.64	0	300	300	
	116.4	160	56.58	0	300	300	
	118.8	160	60.78	0	300	300	
	115.6	160	55.52	0	300	300	
	116	160	55.82	0	300	300	
	117.1	160	57.32	0	300	300	
	118.4	160	58.64	0	300	300	
	122.1	160	61.46	0	300	300	
	118.6	160	54.68	0	300	300	
	115	165	44.52	0	300	300	
	112.2	165	40.68	0	300	300	
	113.1	165	41.84	0	300	300	
	112.6	165	42	0	300	300	
	110	165	36.22	0	300	300	
	111.4	165	36.7	0	300	300	
	111.5	165	37.02	0	300	300	
	113	165	39.26	0	300	300	
	113.4	165	37.98	0	300	300	
	114.2	165	38.36	0	300	300	
	118.8	165	46.18	0	300	300	
	119.2	165	43.2	0	300	300	
	119.6	165	42.56	0	300	300	
	122.7	165	45.84	0	300	300	
	122.5	165	42.96	0	300	300	
	122.3	165	42.64	0	300	300	
	121.5	165	41.54	0	300	300	
	123.1	165	43.82	0	300	300	
	126.8	165	46.3	0	300	300	
	126.7	165	45.2	0	300	300	
	129.8	165	49.62	0	300	300	
	130.7	165	51.68	0	300	300	
	130.7	165	50.04	0	300	300	
	130.6	165	49.72	0	300	300	
	130.6	165	48.02	0	300	300	
	129.4	165	45.52	0	300	300	
	129.3	165	45	0	300	300	
	129.4	165	43.72	0	300	300	
	127.2	165	40.54	0	300	300	
	127.3	165	38.66	0	300	300	
	130.2	165	43.16	0	300	300	
	129.5	165	40.62	0	300	300	
	128.3	165	37.58	0	300	300	
	129.9	170	40.38	0	300	300	
	131.8	170	41.4	0	300	300	
	132.9	170	42.32	0	300	300	
	133.1	170	42.22	0	300	300	
	133.1	170	41.96	0	300	300	
	137.4	170	48.84	0	300	300	
	136.8	170	46.26	0	300	300	
	136.9	170	46.1	0	300	300	
	136.9	170	46.1	0	300	300	
	136	170	43.64	0	300	300	
	137.1	170	46.28	0	300	300	
	138.3	170	45.74	0	300	300	
	135.5	170	38.54	0	300	300	
	135.6	170	38.16	0	300	300	
	136	170	38	0	300	300	
	135.4	170	36.56	0	300	300	
	135.4	170	36.02	0	300	300	
	133.7	170	32.36	0	300	300	
	133	170	31.24	0	300	300	
	133.4	170	31.62	0	300	300	
	134.3	170	32.68	0	300	300	
	135.9	170	35.12	0	300	300	
	136	170	34.74	0	300	300	

	69.6	125	129.16	74	300	300	
	72.6	125	112.72	45	300	300	
	74.2	125	102.84	45	300	300	
	75.8	125	97.32	45	300	300	
	75.6	125	91.82	45	300	300	
	76	125	90.84	45	300	300	
	77.3	125	89.68	45	300	300	
	78.8	125	90.64	45	300	300	
	78.8	125	88.4	45	300	300	
	77.1	125	83.46	45	300	300	
	78	125	83.92	45	300	300	
	77.8	125	81.6	45	300	300	
	78.8	125	81.78	45	300	300	
	79.9	125	82.16	45	300	300	
	82.5	125	87.28	45	300	300	
	82.3	125	85.04	45	300	300	
	83.8	125	85.62	45	300	300	
	83.7	125	84.5	45	300	300	
	84.5	125	84.46	45	300	300	
	83.8	125	82.12	45	300	300	
	83.5	125	81.54	45	300	300	
	85	125	83.38	45	300	300	
	85.3	125	82.96	45	300	300	
	85.5	125	81.42	45	300	300	
	86.5	125	82.52	45	300	300	
	87.6	125	84.58	45	300	300	
	89.6	125	88.64	45	300	300	
	90.9	125	89.28	45	300	300	
	89.9	125	84.94	45	300	300	
	90	125	85.82	45	300	300	
	91.8	125	88.78	45	300	300	
	91.4	125	86.44	45	300	300	
	91.2	125	85.16	45	300	300	
	91.5	125	84.76	45	300	300	
	90.8	125	83.46	45	300	300	
	91	125	83.14	45	300	300	
	93	125	86.46	45	300	300	
	92	125	84.02	45	300	300	
	92	125	84.02	45	300	300	
	91	125	81.16	45	300	300	
	90.6	125	77.66	45	300	300	
	90.1	125	76.08	45	300	300	
	90.1	125	76.08	45	300	300	
	89.4	125	72.62	45	300	300	
	89.3	125	72.36	45	300	300	
	92.2	125	76.76	45	300	300	
	91.9	125	74.38	45	300	300	
	90.6	125	70.92	45	300	300	
	92.2	145	72.12	45	300	300	
	93.3	145	73.04	45	300	300	
	92.6	145	70.68	45	300	300	
	92.6	145	70.48	45	300	300	
	92.7	145	70.7	45	300	300	
	92.7	145	71.98	45	300	300	
	92.4	145	71.88	45	300	300	
	91.8	145	70.66	45	300	300	
	92.1	145	70.86	45	300	300	
	96.1	145	79.12	45	300	300	
	98.4	145	79.56	45	300	300	
	97.8	145	77.64	45	300	300	
	98.9	145	79.34	45	300	300	
	100.3	145	80.44	45	300	300	
	100.7	145	80.7	45	300	300	
	103.4	145	84.88	45	300	300	
	103.5	145	84.24	45	300	300	
	103.5	145	83.72	45	300	300	
	106.1	145	87.96	45	300	300	
	107.9	155	89.98	45	300	300	
	111.4	155	98.56	45	300	300	
	112	155	99.48	45	300	300	
	112.1	155	96.78	45	300	300	
	111.9	155	90.9	45	300	300	
	112	155	89.68	45	300	300	
	112.1	155	88.78	45	300	300	
	112.2	155	89.2	45	300	300	
	112.5	155	87.36	45	300	300	
	112.7	155	85.98	45	300	300	
	111.9	155	82.42	45	300	300	
	111.3	155	79.88	45	300	300	
	112.2	155	80.44	45	300	300	
	112.3	155	80.08	45	300	300	
	111.3	155	75.84	45	300	300	
	110.8	155	73.32	45	300	300	
	109.8	155	69.82	45	300	300	
	110.6	155	71.58	45	300	300	
	110.1	155	68.88	45	300	300	
	109.4	155	67.28	45	300	300	
