//2+all

start:
	0.132929	0.187314	300	300	
	0.13801	0.187314	300	300	
	0.143172	0.187314	300	300	
	0.148708	0.187314	300	300	
	0.156721	0.187314	300	300	
	0.166721	0.211507	300	300	
	0.172689	0.211507	300	300	
	0.177528	0.211507	300	300	
	0.180431	0.211507	300	300	
	0.182959	0.211507	300	300	
	0.185701	0.211507	300	300	
	0.192636	0.25183	300	300	
	0.195512	0.25183	300	300	
	0.199545	0.25183	300	300	
	0.202609	0.25183	300	300	
	0.205217	0.25183	300	300	
	0.206507	0.25183	300	300	
	0.212959	0.25183	300	300	
	0.215378	0.25183	300	300	
	0.21812	0.25183	300	300	
	0.221023	0.25183	300	300	
	0.223443	0.25183	300	300	
	0.225056	0.25183	300	300	
	0.226991	0.25183	300	300	
	0.227798	0.25183	300	300	
	0.22812	0.25183	300	300	
	0.230378	0.25183	300	300	
	0.231346	0.25183	300	300	
	0.232475	0.25183	300	300	
	0.235378	0.25183	300	300	
	0.237314	0.25183	300	300	
	0.239088	0.25183	300	300	
	0.23941	0.25183	300	300	
	0.240378	0.259894	300	300	
	0.241668	0.259894	300	300	
	0.245217	0.267959	300	300	
	0.247475	0.267959	300	300	
	0.247797	0.267959	300	300	
	0.250055	0.267959	300	300	
	0.250539	0.267959	300	300	
	0.252475	0.276023	300	300	
	0.256185	0.276023	300	300	
	0.259411	0.276023	300	300	
	0.261023	0.276023	300	300	
	0.263765	0.276023	300	300	
	0.265217	0.276023	300	300	
	0.267797	0.276023	300	300	
	0.270701	0.276023	300	300	
	0.271668	0.276023	300	300	
	0.272475	0.276023	300	300	
	0.272797	0.276023	300	300	
	0.273443	0.276023	300	300	
	0.275217	0.276023	300	300	
	0.276023	0.276023	300	300	
	0.276023	0.276023	300	300	
	0.276023	0.276023	300	300	
	0.276023	0.276023	300	300	
	0.276023	0.276023	300	300	

	0.798683	0.321909	300	300	
	0.71545	0.290659	300	300	
	0.63961	0.290659	300	300	
	0.593972	0.290659	300	300	
	0.561001	0.290659	300	300	
	0.516909	0.176747	300	300	
	0.436902	0.176747	300	300	
	0.393071	0.176747	300	300	
	0.362896	0.176747	300	300	
	0.327029	0.176747	300	300	
	0.301888	0.175403	300	300	
	0.27664	0.124664	300	300	
	0.251761	0.0672043	300	300	
	0.228999	0.0567876	300	300	
	0.19795	0.0372984	300	300	
	0.174704	0.0372984	300	300	
	0.145007	0.0372984	300	300	
	0.12709	0.0372984	300	300	
	0.0804839	0.00436829	300	300	
	0.0680309	0.00436829	300	300	
	0.056633	0.00436829	300	300	
	0.0411156	0.112567	300	300	
	0.0329435	0.112567	300	300	
	0.0258736	0.112567	300	300	
	0.0163575	0.112567	300	300	
	0.0130376	0.112567	300	300	
	0.00963709	0.112567	300	300	
	1.34331e-05	0.112567	300	300	
	0.00577286	0.112567	300	300	
	0.00856183	0.112567	300	300	
	0.0260753	0.112567	300	300	
	0.0392272	0.1875	300	300	
	0.0521304	0.1875	300	300	
	0.0642809	0.1875	300	300	
	0.0710619	0.1875	300	300	
	0.0791801	0.1875	300	300	
	0.0994892	0.1875	300	300	
	0.107856	0.1875	300	300	
	0.109106	0.1875	300	300	
	0.111606	0.1875	300	300	
	0.113521	0.1875	300	300	
	0.115645	0.1875	300	300	
	0.119604	0.1875	300	300	
	0.120854	0.1875	300	300	
	0.121895	0.1875	300	300	
	0.124187	0.1875	300	300	
	0.124187	0.1875	300	300	
	0.12502	0.1875	300	300	
	0.128979	0.1875	300	300	
	0.132144	0.1875	300	300	
	0.132977	0.1875	300	300	
	0.135309	0.1875	300	300	
	0.136767	0.1875	300	300	
	0.141472	0.197917	300	300	
	0.145013	0.197917	300	300	
	0.147345	0.197917	300	300	
	0.14797	0.197917	300	300	
	0.149469	0.197917	300	300	
	0.149886	0.197917	300	300	
	0.150094	0.197917	300	300	
	0.151136	0.197917	300	300	
	0.153716	0.208333	300	300	
	0.154341	0.208333	300	300	
	0.156465	0.208333	300	300	
	0.156465	0.208333	300	300	
	0.156673	0.208333	300	300	
	0.156882	0.208333	300	300	
	0.159046	0.208333	300	300	
	0.159254	0.208333	300	300	
	0.159671	0.208333	300	300	
	0.159671	0.208333	300	300	
	0.160544	0.208333	300	300	
	0.160961	0.208333	300	300	
	0.162668	0.229167	300	300	
	0.16371	0.229167	300	300	
	0.166082	0.229167	300	300	
	0.166082	0.229167	300	300	
	0.171035	0.229167	300	300	
	0.173327	0.229167	300	300	
	0.175074	0.229167	300	300	
	0.175282	0.229167	300	300	
	0.17703	0.229167	300	300	
	0.177863	0.229167	300	300	
	0.180652	0.229167	300	300	
	0.181694	0.229167	300	300	
	0.184731	0.229167	300	300	
	0.184731	0.229167	300	300	
	0.18627	0.229167	300	300	
	0.18627	0.229167	300	300	
	0.18627	0.229167	300	300	
	0.18627	0.229167	300	300	
	0.187393	0.229167	300	300	
	0.187393	0.229167	300	300	
	0.189637	0.229167	300	300	
	0.189637	0.229167	300	300	
	0.190094	0.229167	300	300	
	0.190094	0.229167	300	300	
	0.191008	0.229167	300	300	
	0.191008	0.229167	300	300	
	0.193212	0.229167	300	300	
	0.193212	0.229167	300	300	

	0.786613	0.428603	300	300	
	0.68143	0.428603	300	300	
	0.584132	0.308233	300	300	
	0.508034	0.230477	300	300	
	0.431185	0.230477	300	300	
	0.382856	0.199799	300	300	
	0.333766	0.199799	300	300	
	0.30931	0.199799	300	300	
	0.298271	0.103525	300	300	
	0.283992	0.103525	300	300	
	0.272767	0.103525	300	300	
	0.262432	0.103525	300	300	
	0.237664	0.103525	300	300	
	0.229538	0.103525	300	300	
	0.203677	0.0361446	300	300	
	0.19035	0.0361446	300	300	
	0.165741	0.0361446	300	300	
	0.14697	0.0361446	300	300	
	0.129795	0.0361446	300	300	
	0.117584	0.0361446	300	300	
	0.0898037	0.0361446	300	300	
	0.0742236	0.0361446	300	300	
	0.0501428	0.0361446	300	300	
	0.0277622	0.060241	300	300	
	0.0172557	0.156627	300	300	
	0.0158701	0.156627	300	300	
	0.0322891	0.156627	300	300	
	0.0390361	0.180723	300	300	
	0.0443374	0.180723	300	300	
	0.0510843	0.180723	300	300	
	0.0575903	0.192771	300	300	
	0.066024	0.192771	300	300	
	0.0722891	0.192771	300	300	
	0.0763855	0.192771	300	300	
	0.0780723	0.192771	300	300	
	0.079759	0.192771	300	300	
	0.0919769	0.216867	300	300	
	0.0992057	0.216867	300	300	
	0.111738	0.216867	300	300	
	0.115388	0.216867	300	300	
	0.129846	0.216867	300	300	
	0.144438	0.216867	300	300	
	0.17676	0.216867	300	300	
	0.19253	0.216867	300	300	
	0.197108	0.216867	300	300	
	0.198795	0.216867	300	300	
	0.201687	0.216867	300	300	
	0.204819	0.216867	300	300	
	0.20747	0.216867	300	300	
	0.209639	0.216867	300	300	
	0.212048	0.240964	300	300	
	0.214217	0.240964	300	300	
	0.217349	0.240964	300	300	
	0.217831	0.240964	300	300	
	0.219036	0.253012	300	300	
	0.220241	0.253012	300	300	
	0.221928	0.253012	300	300	
	0.223133	0.253012	300	300	
	0.224578	0.253012	300	300	
	0.225301	0.253012	300	300	
	0.229639	0.253012	300	300	
	0.232771	0.253012	300	300	
	0.23494	0.253012	300	300	
	0.237108	0.253012	300	300	
	0.237831	0.253012	300	300	
	0.24	0.253012	300	300	
	0.244578	0.253012	300	300	
	0.246506	0.253012	300	300	
	0.248434	0.253012	300	300	
	0.251325	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	
	0.253012	0.253012	300	300	

	0.710011	0.298784	300	300	
	0.567919	0.193753	300	300	
	0.504121	0.193753	300	300	
	0.422637	0.0750415	300	300	
	0.339917	0.0750415	300	300	
	0.26419	0.0750415	300	300	
	0.187313	0.0145108	300	300	
	0.147645	0.0145108	300	300	
	0.115594	0.016031	300	300	
	0.0895771	0.016031	300	300	
	0.078524	0.016031	300	300	
	0.0704809	0.016031	300	300	
	0.0406772	0.0742123	300	300	
	0.0301741	0.0742123	300	300	
	0.0221061	0.0885849	300	300	
	0.0151824	0.0885849	300	300	
	0.00313433	0.19403	300	300	
	0.00378662	0.19403	300	300	
	0.0351216	0.223881	300	300	
	0.0493007	0.238806	300	300	
	0.0577667	0.238806	300	300	
	0.0798867	0.238806	300	300	
	0.0943504	0.238806	300	300	
	0.119715	0.238806	300	300	
	0.170304	0.238806	300	300	
	0.182775	0.238806	300	300	
	0.195544	0.253731	300	300	
	0.201791	0.253731	300	300	
	0.211045	0.253731	300	300	
	0.216716	0.253731	300	300	
	0.238209	0.328358	300	300	
	0.243306	0.328358	300	300	
	0.247208	0.328358	300	300	
	0.257335	0.328358	300	300	
	0.263007	0.328358	300	300	
	0.27047	0.328358	300	300	
	0.288637	0.343284	300	300	
	0.293413	0.343284	300	300	
	0.2961	0.343284	300	300	
	0.300597	0.343284	300	300	
	0.302985	0.343284	300	300	
	0.306269	0.358209	300	300	
	0.318806	0.358209	300	300	
	0.324179	0.41791	300	300	
	0.32806	0.41791	300	300	
	0.330448	0.41791	300	300	
	0.333433	0.41791	300	300	
	0.336717	0.41791	300	300	
	0.345373	0.41791	300	300	
	0.349851	0.41791	300	300	
	0.352836	0.41791	300	300	
	0.355821	0.41791	300	300	
	0.358209	0.41791	300	300	
	0.361791	0.41791	300	300	
	0.369254	0.41791	300	300	
	0.371642	0.41791	300	300	
	0.37403	0.41791	300	300	
	0.375821	0.41791	300	300	
	0.376418	0.41791	300	300	
	0.377612	0.41791	300	300	
	0.390149	0.432836	300	300	
	0.394328	0.432836	300	300	
	0.39791	0.432836	300	300	
	0.400597	0.432836	300	300	
	0.405373	0.432836	300	300	
	0.414328	0.447761	300	300	
	0.426268	0.447761	300	300	
	0.430447	0.447761	300	300	
	0.437313	0.462687	300	300	
	0.441194	0.462687	300	300	
	0.443881	0.462687	300	300	
	0.449851	0.462687	300	300	
	0.451941	0.462687	300	300	
	0.45403	0.462687	300	300	
	0.457911	0.462687	300	300	
	0.462388	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462687	0.462687	300	300	
	0.462985	0.477612	300	300	
	0.463284	0.477612	300	300	
	0.464179	0.477612	300	300	
	0.464776	0.477612	300	300	
	0.466269	0.477612	300	300	
	0.467164	0.477612	300	300	
	0.471343	0.477612	300	300	
	0.474925	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	
	0.477612	0.477612	300	300	

	0.71734	0.249409	300	300	
	0.624346	0.163515	300	300	
	0.535654	0.124704	300	300	
	0.464109	0.124704	300	300	
	0.387987	0.124704	300	300	
	0.317994	0.124704	300	300	
	0.227435	0.124704	300	300	
	0.195221	0.124704	300	300	
	0.167959	0.124704	300	300	
	0.155016	0.124704	300	300	
	0.143294	0.124704	300	300	
	0.13725	0.124704	300	300	
	0.0883688	0.167258	300	300	
	0.0761899	0.167258	300	300	
	0.0618676	0.167258	300	300	
	0.0466706	0.167258	300	300	
	0.0345351	0.209811	300	300	
	0.00712373	0.209811	300	300	
	0.0598306	0.209811	300	300	
	0.0797202	0.209811	300	300	
	0.0914775	0.209811	300	300	
	0.10184	0.209811	300	300	
	0.115721	0.209811	300	300	
	0.127868	0.231087	300	300	
	0.168069	0.231087	300	300	
	0.183006	0.252364	300	300	
	0.192222	0.252364	300	300	
	0.197427	0.252364	300	300	
	0.201623	0.252364	300	300	
	0.208259	0.252364	300	300	
	0.219748	0.252364	300	300	
	0.223653	0.273641	300	300	
	0.225355	0.273641	300	300	
	0.230461	0.273641	300	300	
	0.233014	0.273641	300	300	
	0.238621	0.273641	300	300	
	0.248058	0.316194	300	300	
	0.254315	0.316194	300	300	
	0.262975	0.316194	300	300	
	0.271612	0.316194	300	300	
	0.280823	0.316194	300	300	
	0.287908	0.319937	300	300	
	0.300122	0.319937	300	300	
	0.308282	0.319937	300	300	
	0.313964	0.33747	300	300	
	0.317443	0.33747	300	300	
	0.319019	0.36249	300	300	
	0.320319	0.36249	300	300	
	0.32487	0.36249	300	300	
	0.3295	0.36249	300	300	
	0.336308	0.36249	300	300	
	0.347171	0.383767	300	300	
	0.357384	0.383767	300	300	
	0.368873	0.383767	300	300	
	0.374405	0.383767	300	300	
	0.381214	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	
	0.383767	0.383767	300	300	


start:
	0.549301	0.0715278	300	300	
	0.401718	0.0715278	300	300	
	0.319958	0.0715278	300	300	
	0.303815	0.0715278	300	300	
	0.27631	0.0715278	300	300	
	0.23944	0.0685185	300	300	
	0.218523	0.0685185	300	300	
	0.195574	0.0685185	300	300	
	0.166977	0.0402778	300	300	
	0.147648	0.0402778	300	300	
	0.127384	0.03125	300	300	
	0.108407	0.0375	300	300	
	0.105556	0.0375	300	300	
	0.0881296	0.04375	300	300	
	0.0750972	0.04375	300	300	
	0.0502639	0.0875	300	300	
	0.0355185	0.0875	300	300	
	0.0120139	0.0875	300	300	
	0.00763889	0.0875	300	300	
	0.0147407	0.0875	300	300	
	0.0266481	0.0875	300	300	
	0.0316944	0.0875	300	300	
	0.0345648	0.0875	300	300	
	0.0373148	0.0875	300	300	
	0.0373148	0.0875	300	300	
	0.0393148	0.0875	300	300	
	0.0404398	0.0875	300	300	
	0.0435648	0.0875	300	300	
	0.0439398	0.0875	300	300	
	0.0455648	0.0875	300	300	
	0.0455648	0.0875	300	300	
	0.0463148	0.0875	300	300	
	0.0488148	0.0875	300	300	
	0.0491898	0.0875	300	300	
	0.0494398	0.0875	300	300	
	0.0505648	0.0875	300	300	
	0.0505648	0.0875	300	300	
	0.0518148	0.0875	300	300	
	0.0520648	0.0875	300	300	
	0.0534398	0.0875	300	300	
	0.0535648	0.0875	300	300	
	0.0558148	0.0875	300	300	
	0.0558148	0.0875	300	300	
	0.0584398	0.0875	300	300	
	0.0595648	0.0875	300	300	
	0.0613148	0.0875	300	300	
	0.0625648	0.1	300	300	
	0.0629398	0.1	300	300	
	0.0634398	0.1	300	300	
	0.0643148	0.1	300	300	
	0.0664398	0.1	300	300	
	0.0695648	0.1	300	300	
	0.0703148	0.1	300	300	
	0.0725648	0.1	300	300	
	0.0761898	0.1375	300	300	
	0.0794398	0.1375	300	300	
	0.0835	0.1375	300	300	
	0.08675	0.1375	300	300	
	0.0925325	0.1375	300	300	
	0.0963149	0.1375	300	300	
	0.108347	0.1625	300	300	
	0.120005	0.1625	300	300	
	0.137037	0.16875	300	300	
	0.149	0.175	300	300	
	0.156125	0.19375	300	300	
	0.16275	0.2	300	300	
	0.169875	0.2	300	300	
	0.174	0.2	300	300	
	0.18	0.21875	300	300	
	0.185375	0.21875	300	300	
	0.192	0.21875	300	300	
	0.197	0.21875	300	300	
	0.203375	0.21875	300	300	
	0.207125	0.21875	300	300	
	0.209875	0.21875	300	300	
	0.212	0.225	300	300	
	0.214	0.23125	300	300	
	0.215875	0.23125	300	300	
	0.21925	0.23125	300	300	
	0.220375	0.23125	300	300	
	0.2215	0.23125	300	300	
	0.22275	0.23125	300	300	
	0.223625	0.23125	300	300	
	0.22475	0.23125	300	300	
	0.226625	0.2375	300	300	
	0.22725	0.2375	300	300	
	0.227875	0.2375	300	300	
	0.228375	0.2375	300	300	
	0.228875	0.2375	300	300	
	0.23075	0.2375	300	300	
	0.232625	0.2375	300	300	
	0.232875	0.2375	300	300	
	0.232875	0.2375	300	300	
	0.23325	0.2375	300	300	
	0.23325	0.2375	300	300	
	0.234	0.2375	300	300	
	0.2355	0.24375	300	300	
	0.23625	0.24375	300	300	
	0.237375	0.24375	300	300	
	0.237625	0.24375	300	300	
	0.237625	0.24375	300	300	

	0.533147	0.0169707	300	300	
	0.425727	0.0169707	300	300	
	0.352606	0.0169707	300	300	
	0.317928	0.0232725	300	300	
	0.289389	0.0232725	300	300	
	0.245519	0.0232725	300	300	
	0.205248	0.0232725	300	300	
	0.172036	0.0275843	300	300	
	0.151132	0.0275843	300	300	
	0.12414	0.0275843	300	300	
	0.100603	0.0275843	300	300	
	0.0751686	0.0275843	300	300	
	0.0366081	0.119845	300	300	
	0.0184268	0.119845	300	300	
	0.00848204	0.119845	300	300	
	0.00218795	0.119845	300	300	
	0.0115246	0.141791	300	300	
	0.0192172	0.141791	300	300	
	0.0435832	0.141791	300	300	
	0.0562211	0.164179	300	300	
	0.0664444	0.164179	300	300	
	0.0753289	0.164179	300	300	
	0.0866224	0.19403	300	300	
	0.098199	0.19403	300	300	
	0.13066	0.208955	300	300	
	0.150366	0.208955	300	300	
	0.164452	0.231343	300	300	
	0.177678	0.268657	300	300	
	0.187683	0.268657	300	300	
	0.192766	0.268657	300	300	
	0.2086	0.291045	300	300	
	0.218921	0.291045	300	300	
	0.223425	0.291045	300	300	
	0.228197	0.291045	300	300	
	0.241283	0.291045	300	300	
	0.246936	0.291045	300	300	
	0.267612	0.291045	300	300	
	0.274328	0.291045	300	300	
	0.278806	0.291045	300	300	
	0.281045	0.291045	300	300	
	0.282537	0.291045	300	300	
	0.283582	0.291045	300	300	
	0.287313	0.291045	300	300	
	0.28806	0.291045	300	300	
	0.289254	0.298507	300	300	
	0.290149	0.298507	300	300	
	0.291045	0.298507	300	300	
	0.291343	0.298507	300	300	
	0.291343	0.298507	300	300	
	0.291642	0.298507	300	300	
	0.291791	0.298507	300	300	
	0.29194	0.298507	300	300	
	0.29194	0.298507	300	300	
	0.29209	0.298507	300	300	
	0.292239	0.298507	300	300	
	0.292239	0.298507	300	300	
	0.292239	0.298507	300	300	
	0.292239	0.298507	300	300	
	0.292388	0.298507	300	300	
	0.292537	0.298507	300	300	
	0.292537	0.298507	300	300	
	0.292687	0.298507	300	300	
	0.292687	0.298507	300	300	
	0.292687	0.298507	300	300	
	0.292687	0.298507	300	300	
	0.292985	0.298507	300	300	
	0.293284	0.298507	300	300	
	0.293284	0.298507	300	300	
	0.293284	0.298507	300	300	
	0.293284	0.298507	300	300	
	0.293433	0.298507	300	300	
	0.293732	0.298507	300	300	
	0.294179	0.298507	300	300	
	0.294478	0.298507	300	300	
	0.294478	0.298507	300	300	
	0.294776	0.298507	300	300	
	0.294776	0.298507	300	300	
	0.295075	0.298507	300	300	
	0.296269	0.298507	300	300	
	0.297463	0.298507	300	300	
	0.298209	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	
	0.298508	0.298507	300	300	

	0.468756	0.101699	300	300	
	0.36257	0.101699	300	300	
	0.3003	0.0925246	300	300	
	0.262409	0.0925246	300	300	
	0.223242	0.0424397	300	300	
	0.206706	0.0424397	300	300	
	0.150951	0.029018	300	300	
	0.140905	0.029018	300	300	
	0.131267	0.029018	300	300	
	0.118205	0.0493034	300	300	
	0.115479	0.0493034	300	300	
	0.108093	0.0493034	300	300	
	0.076176	0.0493034	300	300	
	0.0706524	0.0493034	300	300	
	0.064405	0.0493034	300	300	
	0.0568277	0.0493034	300	300	
	0.0534556	0.0493034	300	300	
	0.0509167	0.0493034	300	300	
	0.0327469	0.0493034	300	300	
	0.0270316	0.0493034	300	300	
	0.023033	0.0493034	300	300	
	0.0223744	0.0493034	300	300	
	0.0166558	0.0493034	300	300	
	0.0142283	0.0493034	300	300	
	0.000400268	0.096704	300	300	
	0.00394699	0.096704	300	300	
	0.00975263	0.096704	300	300	
	0.0125199	0.096704	300	300	
	0.0154985	0.096704	300	300	
	0.0209297	0.096704	300	300	
	0.0317153	0.096704	300	300	
	0.03449	0.096704	300	300	
	0.0348033	0.096704	300	300	
	0.03642	0.096704	300	300	
	0.0411138	0.096704	300	300	
	0.0455331	0.096704	300	300	
	0.0592069	0.105878	300	300	
	0.078878	0.105878	300	300	
	0.0810907	0.105878	300	300	
	0.0910159	0.105878	300	300	
	0.0915664	0.105878	300	300	
	0.0945022	0.105878	300	300	
	0.0956031	0.105878	300	300	
	0.0996398	0.115053	300	300	
	0.100557	0.115053	300	300	
	0.102576	0.115053	300	300	
	0.102943	0.115053	300	300	
	0.106429	0.124227	300	300	
	0.107897	0.124227	300	300	
	0.10808	0.124227	300	300	
	0.108447	0.124227	300	300	
	0.109915	0.124227	300	300	
	0.109915	0.124227	300	300	
	0.110466	0.124227	300	300	
	0.111383	0.124227	300	300	
	0.1123	0.124227	300	300	
	0.113585	0.124227	300	300	
	0.116337	0.124227	300	300	
	0.116337	0.124227	300	300	
	0.116704	0.124227	300	300	
	0.117255	0.133401	300	300	
	0.118722	0.133401	300	300	
	0.118722	0.133401	300	300	
	0.120374	0.133401	300	300	
	0.120374	0.133401	300	300	
	0.122025	0.133401	300	300	
	0.122576	0.133401	300	300	
	0.124594	0.133401	300	300	
	0.125144	0.133401	300	300	
	0.125695	0.133401	300	300	
	0.125695	0.133401	300	300	
	0.126612	0.142576	300	300	
	0.126796	0.142576	300	300	
	0.12753	0.142576	300	300	
	0.12753	0.142576	300	300	
	0.128814	0.142576	300	300	
	0.128814	0.142576	300	300	
	0.129365	0.142576	300	300	
	0.130099	0.142576	300	300	
	0.131383	0.142576	300	300	
	0.13175	0.142576	300	300	
	0.134135	0.15175	300	300	
	0.134502	0.15175	300	300	
	0.134502	0.15175	300	300	
	0.134502	0.15175	300	300	
	0.135053	0.15175	300	300	
	0.135053	0.15175	300	300	
	0.136337	0.15175	300	300	
	0.136337	0.15175	300	300	
	0.137255	0.15175	300	300	
	0.137255	0.15175	300	300	
	0.138722	0.15175	300	300	
	0.138906	0.15175	300	300	
	0.140924	0.15175	300	300	
	0.140924	0.15175	300	300	
	0.143126	0.15175	300	300	
	0.143126	0.15175	300	300	
	0.143126	0.15175	300	300	
	0.143126	0.15175	300	300	
	0.143126	0.15175	300	300	
	0.143126	0.15175	300	300	

	0.343104	0.0204232	300	300	
	0.226463	0.0204232	300	300	
	0.167782	0.0100066	300	300	
	0.136942	0.0305118	300	300	
	0.11741	0.0305118	300	300	
	0.0903839	0.0305118	300	300	
	0.0556234	0.0728346	300	300	
	0.0512139	0.0728346	300	300	
	0.0450935	0.0728346	300	300	
	0.0384482	0.0728346	300	300	
	0.0307874	0.0728346	300	300	
	0.0254954	0.0728346	300	300	
	0.00466535	0.114501	300	300	
	0.00695702	0.114501	300	300	
	0.0121227	0.114501	300	300	
	0.0184203	0.114501	300	300	
	0.0198901	0.114501	300	300	
	0.0207333	0.114501	300	300	
	0.0461532	0.135827	300	300	
	0.0500721	0.135827	300	300	
	0.0605676	0.135827	300	300	
	0.0626509	0.135827	300	300	
	0.0655774	0.135827	300	300	
	0.0728297	0.15666	300	300	
	0.0956791	0.177493	300	300	
	0.0965469	0.177493	300	300	
	0.1018	0.177493	300	300	
	0.111639	0.18791	300	300	
	0.120851	0.18791	300	300	
	0.132126	0.229577	300	300	
	0.152707	0.260827	300	300	
	0.158151	0.260827	300	300	
	0.164662	0.260827	300	300	
	0.17177	0.260827	300	300	
	0.177008	0.260827	300	300	
	0.183476	0.260827	300	300	
	0.205069	0.260827	300	300	
	0.209633	0.260827	300	300	
	0.21553	0.292077	300	300	
	0.221978	0.323327	300	300	
	0.227841	0.323327	300	300	
	0.233049	0.323327	300	300	
	0.253476	0.323327	300	300	
	0.261799	0.323327	300	300	
	0.267623	0.323327	300	300	
	0.276165	0.333743	300	300	
	0.284934	0.333743	300	300	
	0.291621	0.333743	300	300	
	0.305589	0.34416	300	300	
	0.3129	0.354577	300	300	
	0.318525	0.37541	300	300	
	0.325187	0.417077	300	300	
	0.332891	0.417077	300	300	
	0.341834	0.417077	300	300	
	0.358515	0.427493	300	300	
	0.369949	0.427493	300	300	
	0.378719	0.427493	300	300	
	0.386214	0.43791	300	300	
	0.394979	0.43791	300	300	
	0.398535	0.43791	300	300	
	0.40415	0.43791	300	300	
	0.408322	0.43791	300	300	
	0.415202	0.458743	300	300	
	0.419369	0.458743	300	300	
	0.422702	0.458743	300	300	
	0.424572	0.458743	300	300	
	0.426863	0.458743	300	300	
	0.429988	0.458743	300	300	
	0.4329	0.458743	300	300	
	0.435619	0.458743	300	300	
	0.438119	0.46916	300	300	
	0.441452	0.46916	300	300	
	0.44353	0.46916	300	300	
	0.446243	0.46916	300	300	
	0.448535	0.46916	300	300	
	0.451868	0.46916	300	300	
	0.453743	0.46916	300	300	
	0.454577	0.46916	300	300	
	0.455202	0.46916	300	300	
	0.456452	0.46916	300	300	
	0.458327	0.46916	300	300	
	0.459577	0.46916	300	300	
	0.46041	0.46916	300	300	
	0.46041	0.46916	300	300	
	0.461035	0.46916	300	300	
	0.461244	0.46916	300	300	
	0.46166	0.46916	300	300	
	0.461869	0.46916	300	300	
	0.462077	0.46916	300	300	
	0.462285	0.46916	300	300	
	0.462285	0.46916	300	300	
	0.462494	0.46916	300	300	
	0.462494	0.46916	300	300	
	0.46291	0.46916	300	300	
	0.463327	0.46916	300	300	
